,Token,Score,Syllable_Count,Word_length,IsComplex
1043,disk,0,1,4,0
1044,recovered,0,0,9,0
1045,someone,0,4,7,1
1046,knows,0,1,5,0
1047,say,0,1,3,0
1048,savvy,1,1,5,0
1049,criminal,-1,3,8,1
1050,determined,0,0,10,0
1051,find,0,1,4,0
1052,personal,0,3,8,1
1053,information,0,5,11,1
1054,really,0,2,6,0
1055,ensure,0,3,6,1
1056,old,0,1,3,0
1057,data,0,2,4,0
1058,gone,0,2,4,0
1059,forever,0,3,7,1
1060,overwrite,0,4,9,1
1061,Luckily,0,2,7,0
1062,tools,0,2,5,0
1063,streamline,0,4,10,1
1064,process,0,2,7,0
1065,PCWorld,0,1,7,0
1066,covers,0,2,6,0
1067,tool,0,2,4,0
1068,process,0,2,7,0
1069,overwriting,0,4,11,1
1070,old,0,1,3,0
1071,data,0,2,4,0
1072,Windows,0,2,7,0
1073,operating,0,4,9,1
1074,systems,0,1,7,0
1075,Twitter,0,2,7,0
1076,pcworld,0,1,7,0
1077,forget,0,2,6,0
1078,delete,0,3,6,1
1079,old,0,1,3,0
1080,files,0,0,5,0
1081,cloud,0,2,5,0
1082,backups,0,2,7,0
1083,back,0,1,4,0
1084,files,0,0,5,0
1085,cloud,0,2,5,0
1086,remember,0,3,8,1
1087,even,0,2,4,0
1088,though,0,2,6,0
1089,delete,0,3,6,1
1090,computer,0,3,8,1
1091,mobile,0,3,6,1
1092,device,0,3,6,1
1093,stored,0,0,6,0
1094,cloud,0,2,5,0
1095,account,0,3,7,1
1096,diligent,1,3,8,1
1097,backing,0,2,7,0
1098,data,0,2,4,0
1099,use,0,2,3,0
1100,secure,1,3,6,1
1101,cloud,0,2,5,0
1102,storage,0,3,7,1
1103,service,0,3,7,1
1104,headed,0,0,6,0
1105,right,0,1,5,0
1106,direction,0,4,9,1
1107,said,0,2,4,0
1108,cloud,0,2,5,0
1109,backups,0,2,7,0
1110,data,0,2,4,0
1111,backups,0,2,7,0
1112,really,0,2,6,0
1113,create,0,3,6,1
1114,added,0,0,5,0
1115,step,0,1,4,0
1116,comes,0,0,5,0
1117,deleting,0,3,8,1
1118,old,0,1,3,0
1119,information,0,5,11,1
1120,forget,0,2,6,0
1121,delete,0,3,6,1
1122,files,0,0,5,0
1123,backup,0,2,6,0
1124,services,0,0,8,0
1125,addition,0,4,8,1
1126,remove,0,3,6,1
1127,overwrite,0,4,9,1
1128,local,0,2,5,0
1129,devices,0,0,7,0
1130,back,0,1,4,0
1131,files,0,0,5,0
1132,cloud,0,2,5,0
1133,remember,0,3,8,1
1134,even,0,2,4,0
1135,though,0,2,6,0
1136,delete,0,3,6,1
1137,computer,0,3,8,1
1138,mobile,0,3,6,1
1139,device,0,3,6,1
1140,stored,0,0,6,0
1141,cloud,0,2,5,0
1142,account,0,3,7,1
1143,completely,0,3,10,1
1144,delete,0,3,6,1
1145,file,0,2,4,0
1146,also,0,2,4,0
1147,need,0,0,4,0
1148,remove,0,3,6,1
1149,backup,0,2,6,0
1150,cloud,0,2,5,0
1151,account,0,3,7,1
1152,says,0,1,4,0
1153,code,0,2,4,0
1154,Twitter,0,2,7,0
1155,Recode,0,3,6,1
1156,Blackcoffer,0,3,11,1
1157,Insights,0,2,8,0
1158,28,0,0,2,0
1159,Monica,0,3,6,1
1160,V,0,0,1,0
1161,SNS,0,0,3,0
1162,COLLEGE,0,3,7,1
1163,TECHNOLOGY,0,3,10,1
