,Token,Score,Syllable_Count,Word_length,IsComplex
1046,delay,-1,2,5,0
1047,turn,0,1,4,0
1048,would,0,2,5,0
1049,increase,0,4,8,1
1050,pre,0,1,3,0
1051,operative,0,5,9,1
1052,expenses,0,0,8,0
1053,overall,0,3,7,1
1054,project,0,2,7,0
1055,cost,0,1,4,0
1056,turn,0,1,4,0
1057,would,0,2,5,0
1058,impact,0,2,6,0
1059,expected,0,0,8,0
1060,returns,0,2,7,0
1061,context,0,2,7,0
1062,MNRE,0,1,4,0
1063,notified,0,0,8,0
1064,time,0,2,4,0
1065,extension,0,4,9,1
1066,provided,0,0,8,0
1067,renewable,0,4,9,1
1068,energy,0,2,6,0
1069,projects,0,2,8,0
1070,impacted,0,0,8,0
1071,supply,0,1,6,0
1072,chain,0,2,5,0
1073,disruption,-1,4,10,1
1074,due,0,2,3,0
1075,COVID,0,2,5,0
1076,outbreak,-1,4,8,1
1077,force,0,2,5,0
1078,majeure,0,4,7,1
1079,clause,0,3,6,1
1080,Given,0,2,5,0
1081,execution,0,5,9,1
1082,headwinds,0,3,9,1
1083,amid,0,2,4,0
1084,COVID,0,2,5,0
1085,19,0,0,2,0
1086,affecting,0,3,9,1
1087,Q1,0,0,2,0
1088,FY2020,0,0,6,0
1089,21,0,0,2,0
1090,assuming,0,3,8,1
1091,normalcy,0,2,8,0
1092,thereafter,0,4,10,1
1093,capacity,0,3,8,1
1094,addition,0,4,8,1
1095,wind,0,1,4,0
1096,solar,0,2,5,0
1097,segments,0,2,8,0
1098,together,0,3,8,1
1099,likely,0,2,6,0
1100,degrow,0,2,6,0
1101,25,0,0,2,0
1102,thus,0,1,4,0
1103,estimated,0,0,9,0
1104,8,0,0,1,0
1105,GW,0,0,2,0
1106,earlier,0,4,7,1
1107,estimates,0,0,9,0
1108,11,0,0,2,0
1109,GW,0,0,2,0
1110,FY2020,0,0,6,0
1111,21,0,0,2,0
1112,said,0,2,4,0
1113,Kadam,0,2,5,0
1114,Figure,0,3,6,1
1115,Cleared,1,0,7,0
1116,Volume,0,3,6,1
1117,Market,0,2,6,0
1118,Clearing,0,3,8,1
1119,price,0,2,5,0
1120,IEX,0,2,3,0
1121,March,0,1,5,0
1122,17th,0,0,4,0
1123,April,0,2,5,0
1124,1st,0,0,3,0
1125,2020,0,0,4,0
1126,Blackcoffer,0,3,11,1
1127,Insights,0,2,8,0
1128,17,0,0,2,0
1129,Pragyna,0,2,7,0
1130,ECE,0,2,3,0
1131,Gitam,0,2,5,0
1132,University,0,4,10,1
