,Token,Score,Syllable_Count,Word_length,IsComplex
1042,sought,0,2,6,0
1043,LNG,0,0,3,0
1044,volume,0,3,6,1
1045,deferrals,0,3,9,1
1046,another,0,3,7,1
1047,means,0,2,5,0
1048,deal,0,2,4,0
1049,mounting,0,3,8,1
1050,oversupply,0,3,10,1
1051,Incremental,0,4,11,1
1052,demand,0,2,6,0
1053,gas,0,1,3,0
1054,LNG,0,0,3,0
1055,summer,0,2,6,0
1056,unusually,-1,4,9,1
1057,low,0,1,3,0
1058,xxix,0,1,4,0
1059,Coronavirus,0,5,11,1
1060,fails,-1,2,5,0
1061,pull,0,1,4,0
1062,Italian,0,4,7,1
1063,power,0,2,5,0
1064,demand,0,2,6,0
1065,significantly,0,4,13,1
1066,Italian,0,4,7,1
1067,wholesale,0,4,9,1
1068,electricity,0,4,11,1
1069,market,0,2,6,0
1070,far,0,1,3,0
1071,avoided,0,0,7,0
1072,major,0,2,5,0
1073,losses,-1,0,6,0
1074,following,0,3,9,1
1075,outbreak,-1,4,8,1
1076,Coronavirus,0,5,11,1
1077,country,0,2,7,0
1078,strongest,1,2,9,0
1079,far,0,1,3,0
1080,across,0,2,6,0
1081,Europe,0,4,6,1
1082,Blackcoffer,0,3,11,1
1083,Insights,0,2,8,0
1084,17,0,0,2,0
1085,Harsh,-1,1,5,0
1086,Arya,0,2,4,0
1087,Ajay,0,2,4,0
1088,Kumar,0,2,5,0
1089,Garg,0,1,4,0
1090,Engineering,0,5,11,1
1091,College,0,3,7,1
