,Token,Score,Syllable_Count,Word_length,IsComplex
1051,resume,0,3,6,1
1052,Another,0,3,7,1
1053,great,1,2,5,0
1054,use,0,2,3,0
1055,type,0,1,4,0
1056,tool,0,2,4,0
1057,generate,0,4,8,1
1058,resume,0,3,6,1
1059,compare,0,3,7,1
1060,current,0,2,7,0
1061,resume,0,3,6,1
1062,stacks,0,1,6,0
1063,identify,0,3,8,1
1064,areas,0,3,5,1
1065,improvement,1,4,11,1
1066,AI,0,2,2,0
1067,also,0,2,4,0
1068,great,1,2,5,0
1069,place,0,2,5,0
1070,focus,0,2,5,0
1071,energy,0,2,6,0
1072,looking,0,3,7,1
1073,upskill,0,2,7,0
1074,career,0,3,6,1
1075,make,0,2,4,0
1076,professional,0,5,12,1
1077,profile,0,3,7,1
1078,competitive,1,5,11,1
1079,job,0,1,3,0
1080,market,0,2,6,0
1081,especially,0,4,10,1
1082,consider,0,3,8,1
1083,AI,0,2,2,0
1084,far,0,1,3,0
1085,reaching,0,3,8,1
1086,impacts,0,2,7,0
1087,across,0,2,6,0
1088,industries,0,0,10,0
1089,AI,0,2,2,0
1090,machine,0,3,7,1
1091,learning,0,3,8,1
1092,top,1,1,3,0
1093,lists,0,1,5,0
1094,important,1,3,9,1
1095,skills,0,1,6,0
1096,today,0,2,5,0
1097,job,0,1,3,0
1098,market,0,2,6,0
1099,Jobs,0,1,4,0
1100,requesting,0,4,10,1
1101,AI,0,2,2,0
1102,machine,0,3,7,1
1103,learning,0,3,8,1
1104,skills,0,1,6,0
1105,expected,0,0,8,0
1106,increase,0,4,8,1
1107,71,0,0,2,0
1108,next,0,1,4,0
1109,years,0,2,5,0
1110,like,0,2,4,0
1111,expand,0,2,6,0
1112,knowledge,0,3,9,1
1113,base,0,2,4,0
1114,arena,0,3,5,1
1115,consider,0,3,8,1
1116,great,1,2,5,0
1117,free,0,2,4,0
1118,online,0,3,6,1
1119,course,0,3,6,1
1120,offerings,0,3,9,1
1121,focus,0,2,5,0
1122,AI,0,2,2,0
1123,skills,0,1,6,0
1124,tech,0,1,4,0
1125,savvy,1,1,5,0
1126,would,0,2,5,0
1127,wise,0,2,4,0
1128,dive,0,2,4,0
1129,deep,0,2,4,0
1130,learn,0,2,5,0
1131,much,0,1,4,0
1132,interacting,0,4,11,1
1133,AI,0,2,2,0
1134,space,0,2,5,0
1135,skills,0,1,6,0
1136,lie,-1,2,3,0
1137,elsewhere,0,4,9,1
1138,important,1,3,9,1
1139,recognize,0,4,9,1
1140,AI,0,2,2,0
1141,big,0,1,3,0
1142,impact,0,2,6,0
1143,extent,0,2,6,0
1144,abilities,0,0,9,0
1145,try,0,0,3,0
1146,understand,0,3,10,1
1147,fundamentals,0,4,12,1
1148,functions,0,3,9,1
1149,different,0,3,9,1
1150,sectors,0,2,7,0
1151,AI,0,2,2,0
1152,definitely,0,4,10,1
1153,stay,0,1,4,0
1154,whether,0,2,7,0
1155,like,0,2,4,0
1156,Personally,0,3,10,1
1157,think,0,1,5,0
1158,anything,0,2,8,0
1159,afraid,-1,3,6,1
1160,move,0,2,4,0
1161,forward,0,2,7,0
1162,aware,0,3,5,1
1163,adapt,0,2,5,0
1164,technology,0,3,10,1
1165,around,0,3,6,1
1166,us,0,1,2,0
1167,AI,0,2,2,0
1168,included,0,0,8,0
1169,article,0,3,7,1
1170,updated,0,0,7,0
1171,April,0,2,5,0
1172,16,0,0,2,0
1173,2021,0,0,4,0
1174,reflect,0,2,7,0
1175,changes,0,0,7,0
1176,HireVue,0,4,7,1
1177,assessment,0,3,10,1
1178,tools,0,2,5,0
1179,Blackcoffer,0,3,11,1
1180,Insights,0,2,8,0
1181,28,0,0,2,0
1182,Monica,0,3,6,1
1183,V,0,0,1,0
1184,SNS,0,0,3,0
1185,COLLEGE,0,3,7,1
1186,TECHNOLOGY,0,3,10,1
