,Token,Score,Syllable_Count,Word_length,IsComplex
1041,accustomed,0,0,10,0
1042,capabilities,0,0,12,0
1043,time,0,2,4,0
1044,field,0,2,5,0
1045,become,0,3,6,1
1046,competitive,1,5,11,1
1047,AI,0,2,2,0
1048,becomes,0,0,7,0
1049,broadly,0,2,7,0
1050,applied,0,0,7,0
1051,prominent,1,3,9,1
1052,brands,0,1,6,0
1053,set,0,1,3,0
1054,tone,0,2,4,0
1055,usage,0,3,5,1
1056,AI,0,2,2,0
1057,early,0,2,5,0
1058,tell,0,1,4,0
1059,AI,0,2,2,0
1060,applications,0,5,12,1
1061,affect,0,2,6,0
1062,earnings,0,3,8,1
1063,cost,0,1,4,0
1064,savings,1,2,7,0
1065,prominent,1,3,9,1
1066,fashion,0,3,7,1
1067,firms,0,1,5,0
1068,early,0,2,5,0
1069,stages,0,0,6,0
1070,AI,0,2,2,0
1071,implementation,0,6,14,1
1072,However,0,3,7,1
1073,learning,0,3,8,1
1074,curve,0,2,5,0
1075,corporations,0,5,12,1
1076,figure,0,3,6,1
1077,consumers,0,3,9,1
1078,react,0,2,5,0
1079,innovation,1,5,10,1
1080,efforts,0,2,7,0
1081,could,0,2,5,0
1082,direct,0,2,6,0
1083,influence,0,4,9,1
1084,sales,0,0,5,0
1085,Blackcoffer,0,3,11,1
1086,Insights,0,2,8,0
1087,33,0,0,2,0
1088,Lakshman,0,2,8,0
1089,Upadhyay,0,3,8,1
1090,Prabhlin,0,2,8,0
1091,Kaur,0,2,4,0
1092,Matta,0,2,5,0
1093,Welingkar,0,3,9,1
1094,Institute,0,4,9,1
1095,R,0,0,1,0
1096,Mumbai,0,3,6,1
