,Token,Score,Syllable_Count,Word_length,IsComplex
1044,April,0,2,5,0
1045,18,0,0,2,0
1046,start,0,1,5,0
1047,July,0,1,4,0
1048,31,0,0,2,0
1049,Crucible,0,3,8,1
1050,Theatre,0,3,7,1
1051,Sheffield,0,3,9,1
1052,Snooker,0,3,7,1
1053,resume,0,3,6,1
1054,United,0,0,6,0
1055,Kingdom,0,2,7,0
1056,June,0,2,4,0
1057,1,0,0,1,0
1058,Championship,0,4,12,1
1059,League,0,4,6,1
1060,event,0,2,5,0
1061,held,0,1,4,0
1062,without,0,3,7,1
1063,fans,1,1,4,0
1064,Marshall,0,2,8,0
1065,Arena,0,3,5,1
1066,Milton,0,2,6,0
1067,Keynes,0,0,6,0
1068,SWIMMING,0,2,8,0
1069,2020,0,0,4,0
1070,European,0,5,8,1
1071,Aquatics,0,4,8,1
1072,Championships,0,4,13,1
1073,scheduled,0,0,9,0
1074,take,0,2,4,0
1075,place,0,2,5,0
1076,May,0,1,3,0
1077,11,0,0,2,0
1078,24,0,0,2,0
1079,Budapest,0,3,8,1
1080,Hungary,0,2,7,0
1081,postponed,0,0,9,0
1082,next,0,1,4,0
1083,year,0,2,4,0
1084,World,0,1,5,0
1085,Aquatics,0,4,8,1
1086,Championships,0,4,13,1
1087,scheduled,0,0,9,0
1088,July,0,1,4,0
1089,16,0,0,2,0
1090,Aug,0,2,3,0
1091,1,0,0,1,0
1092,2021,0,0,4,0
1093,pushed,0,0,6,0
1094,back,0,1,4,0
1095,May,0,1,3,0
1096,13,0,0,2,0
1097,29,0,0,2,0
1098,2022,0,0,4,0
1099,World,0,1,5,0
1100,Swimming,0,2,8,0
1101,Championships,0,4,13,1
1102,Abu,0,2,3,0
1103,Dhabi,0,2,5,0
1104,scheduled,0,0,9,0
1105,take,0,2,4,0
1106,place,0,2,5,0
1107,December,0,3,8,1
1108,pushed,0,0,6,0
1109,back,0,1,4,0
1110,year,0,2,4,0
1111,TENNIS,0,2,6,0
1112,French,0,1,6,0
1113,Open,0,2,4,0
1114,postponed,0,0,9,0
1115,Sept,0,1,4,0
1116,20,0,0,2,0
1117,Oct,0,1,3,0
1118,4,0,0,1,0
1119,women,0,2,5,0
1120,Rogers,0,2,6,0
1121,Cup,0,1,3,0
1122,tournament,0,4,10,1
1123,Montreal,0,3,8,1
1124,postponed,0,0,9,0
1125,2021,0,0,4,0
1126,Professional,0,5,12,1
1127,tennis,0,2,6,0
1128,returned,0,0,8,0
1129,Tennis,0,2,6,0
1130,Point,0,2,5,0
1131,Exhibition,0,5,10,1
1132,Series,0,0,6,0
1133,event,0,2,5,0
1134,Germany,0,2,7,0
1135,May,0,1,3,0
1136,1,0,0,1,0
1137,Hubert,0,2,6,0
1138,Hurkacz,0,2,7,0
1139,Miomir,0,3,6,1
1140,Kecmanovic,0,4,10,1
1141,Reilly,0,2,6,0
1142,Opelka,0,3,6,1
1143,Tommy,0,1,5,0
1144,Paul,0,2,4,0
1145,took,0,2,4,0
1146,part,0,1,4,0
1147,UTR,0,1,3,0
1148,Pro,0,1,3,0
1149,Match,0,1,5,0
1150,Series,0,0,6,0
1151,Florida,0,3,7,1
1152,began,0,2,5,0
1153,May,0,1,3,0
1154,8,0,0,1,0
1155,Patrick,0,2,7,0
1156,Mouratoglou,0,6,11,1
1157,tennis,0,2,6,0
1158,academy,0,3,7,1
1159,France,0,2,6,0
1160,host,0,1,4,0
1161,five,0,2,4,0
1162,week,0,2,4,0
1163,series,0,0,6,0
1164,starting,0,2,8,0
1165,May,0,1,3,0
1166,Bianca,0,3,6,1
1167,Andreescu,0,4,9,1
1168,Sofia,0,3,5,1
1169,Kenin,0,2,5,0
1170,16,0,0,2,0
1171,WTA,0,1,3,0
1172,players,0,2,7,0
1173,launch,0,2,6,0
1174,Credit,0,2,6,0
1175,One,0,2,3,0
1176,Bank,0,1,4,0
1177,Invitational,0,6,12,1
1178,Charleston,0,3,10,1
1179,June,0,2,4,0
1180,23,0,0,2,0
1181,Novak,0,2,5,0
1182,Djokovic,0,3,8,1
1183,bringing,0,2,8,0
1184,together,0,3,8,1
1185,world,0,1,5,0
1186,top,1,1,3,0
1187,tennis,0,2,6,0
1188,players,0,2,7,0
1189,series,0,0,6,0
1190,matches,0,0,7,0
1191,run,0,1,3,0
1192,June,0,2,4,0
1193,13,0,0,2,0
1194,July,0,1,4,0
1195,5,0,0,1,0
1196,Balkan,0,2,6,0
1197,region,0,3,6,1
1198,New,0,1,3,0
1199,Zealand,0,3,7,1
1200,stage,0,2,5,0
1201,team,0,2,4,0
1202,based,0,0,5,0
1203,tennis,0,2,6,0
1204,tournament,0,4,10,1
1205,local,0,2,5,0
1206,based,0,0,5,0
1207,men,0,1,3,0
1208,players,0,2,7,0
1209,June,0,2,4,0
1210,3,0,0,1,0
1211,World,0,1,5,0
1212,TeamTennis,0,4,10,1
1213,innovative,1,5,10,1
1214,mixed,0,0,5,0
1215,gender,0,2,6,0
1216,professional,0,5,12,1
1217,tennis,0,2,6,0
1218,league,0,4,6,1
1219,start,0,1,5,0
1220,July,0,1,4,0
1221,5,0,0,1,0
1222,Greenbrier,0,4,10,1
1223,West,0,1,4,0
1224,Virginia,0,4,8,1
1225,500,0,0,3,0
1226,fans,1,1,4,0
1227,allowed,0,0,7,0
1228,attend,0,2,6,0
1229,matches,0,0,7,0
1230,ULTIMATE,0,4,8,1
1231,FIGHTING,0,2,8,0
1232,CHAMPIONSHIP,0,4,12,1
1233,UFC,0,1,3,0
1234,action,0,3,6,1
1235,returned,0,0,8,0
1236,cards,0,1,5,0
1237,May,0,1,3,0
1238,9,0,0,1,0
1239,May,0,1,3,0
1240,13,0,0,2,0
1241,May,0,1,3,0
1242,16,0,0,2,0
1243,List,0,1,4,0
1244,sports,0,1,6,0
1245,events,0,2,6,0
1246,either,0,3,6,1
1247,cancelled,0,0,9,0
1248,postponed,0,0,9,0
1249,due,0,2,3,0
1250,outbreak,-1,4,8,1
1251,OLYMPIC,0,2,7,0
1252,TRIALS,0,2,6,0
1253,U,0,1,1,0
1254,trials,0,2,6,0
1255,wrestling,0,2,9,0
1256,April,0,2,5,0
1257,4,0,0,1,0
1258,5,0,0,1,0
1259,postponed,0,0,9,0
1260,U,0,1,1,0
1261,Rowing,0,2,6,0
1262,postponed,0,0,9,0
1263,team,0,2,4,0
1264,trials,0,2,6,0
1265,U,0,1,1,0
1266,diving,0,2,6,0
1267,trials,0,2,6,0
1268,April,0,2,5,0
1269,3,0,0,1,0
1270,5,0,0,1,0
1271,postponed,0,0,9,0
1272,NORTH,0,1,5,0
1273,AMERICA,0,4,7,1
1274,MLB,0,0,3,0
1275,delayed,-1,0,7,0
1276,2020,0,0,4,0
1277,season,0,3,6,1
1278,opening,0,3,7,1
1279,day,0,1,3,0
1280,March,0,1,5,0
1281,26,0,0,2,0
1282,Women,0,2,5,0
1283,National,0,4,8,1
1284,Basketball,0,3,10,1
1285,Association,0,6,11,1
1286,postponed,0,0,9,0
1287,start,0,1,5,0
1288,2020,0,0,4,0
1289,regular,0,3,7,1
1290,season,0,3,6,1
1291,originally,0,4,10,1
1292,scheduled,0,0,9,0
1293,run,0,1,3,0
1294,May,0,1,3,0
1295,15,0,0,2,0
1296,Sept,0,1,4,0
1297,20,0,0,2,0
1298,2019,0,0,4,0
1299,20,0,0,2,0
1300,American,0,4,8,1
1301,Hockey,0,2,6,0
1302,League,0,4,6,1
1303,AHL,0,1,3,0
1304,regular,0,3,7,1
1305,season,0,3,6,1
1306,2020,0,0,4,0
1307,Calder,0,2,6,0
1308,Cup,0,1,3,0
1309,Playoffs,0,2,8,0
1310,cancelled,0,0,9,0
1311,AHL,0,1,3,0
1312,standings,0,2,9,0
1313,time,0,2,4,0
1314,suspension,0,4,10,1
1315,used,0,0,4,0
1316,determine,0,4,9,1
1317,league,0,4,6,1
1318,awards,1,2,6,0
1319,SOCCER,0,2,6,0
1320,FIFA,0,2,4,0
1321,agreed,0,0,6,0
1322,delay,-1,2,5,0
1323,edition,0,4,7,1
1324,revamped,0,0,8,0
1325,Club,0,1,4,0
1326,World,0,1,5,0
1327,Cup,0,1,3,0
1328,due,0,2,3,0
1329,held,0,1,4,0
1330,2021,0,0,4,0
1331,UEFA,0,3,4,1
1332,put,0,1,3,0
1333,club,0,1,4,0
1334,national,0,4,8,1
1335,team,0,2,4,0
1336,competitions,0,5,12,1
1337,men,0,1,3,0
1338,women,0,2,5,0
1339,hold,0,1,4,0
1340,notice,0,3,6,1
1341,men,0,1,3,0
1342,women,0,2,5,0
1343,Champions,0,3,9,1
1344,League,0,4,6,1
1345,finals,0,2,6,0
1346,Europa,0,4,6,1
1347,League,0,4,6,1
1348,final,0,2,5,0
1349,originally,0,4,10,1
1350,scheduled,0,0,9,0
1351,May,0,1,3,0
1352,postponed,0,0,9,0
1353,South,0,2,5,0
1354,America,0,4,7,1
1355,biggest,0,2,7,0
1356,club,0,1,4,0
1357,competitions,0,5,12,1
1358,Copa,0,2,4,0
1359,Libertadores,0,0,12,0
1360,Copa,0,2,4,0
1361,Sudamericana,0,6,12,1
1362,suspended,0,0,9,0
1363,CONCACAF,0,3,8,1
1364,suspended,0,0,9,0
1365,competitions,0,5,12,1
1366,including,0,3,9,1
1367,Champions,0,3,9,1
1368,League,0,4,6,1
1369,men,0,1,3,0
1370,Olympic,0,2,7,0
1371,qualifiers,0,5,10,1
1372,Asian,0,3,5,1
1373,South,0,2,5,0
1374,American,0,4,8,1
1375,qualifying,0,4,10,1
1376,matches,0,0,7,0
1377,2022,0,0,4,0
1378,World,0,1,5,0
1379,Cup,0,1,3,0
1380,postponed,0,0,9,0
1381,Japan,0,2,5,0
1382,J,0,0,1,0
1383,League,0,4,6,1
1384,hold,0,1,4,0
1385,games,0,0,5,0
1386,May,0,1,3,0
1387,Barcelona,0,4,9,1
1388,women,0,2,5,0
1389,team,0,2,4,0
1390,declared,0,0,8,0
1391,champions,0,3,9,1
1392,Spain,0,2,5,0
1393,Liga,0,2,4,0
1394,Iberdrola,0,4,9,1
1395,national,0,4,8,1
1396,soccer,0,2,6,0
1397,federation,0,5,10,1
1398,executive,0,5,9,1
1399,committee,0,4,9,1
1400,agreed,0,0,6,0
1401,end,0,1,3,0
1402,non,0,1,3,0
1403,professional,0,5,12,1
1404,competitions,0,5,12,1
1405,Asian,0,3,5,1
1406,Football,0,3,8,1
1407,Confederation,0,6,13,1
1408,April,0,2,5,0
1409,14,0,0,2,0
1410,postponed,0,0,9,0
1411,matches,0,0,7,0
1412,competitions,0,5,12,1
1413,scheduled,0,0,9,0
1414,May,0,1,3,0
1415,June,0,2,4,0
1416,notice,0,3,6,1
1417,Semi,0,2,4,0
1418,finals,0,2,6,0
1419,CAF,0,1,3,0
1420,Champions,0,3,9,1
1421,league,0,4,6,1
1422,May,0,1,3,0
1423,1,0,0,1,0
1424,3,0,0,1,0
1425,CAF,0,1,3,0
1426,Confederation,0,6,13,1
1427,Cup,0,1,3,0
1428,May,0,1,3,0
1429,8,0,0,1,0
1430,10,0,0,2,0
1431,postponed,0,0,9,0
1432,year,0,2,4,0
1433,International,0,6,13,1
1434,Champions,0,3,9,1
1435,Cup,0,1,3,0
1436,pre,0,1,3,0
1437,season,0,3,6,1
1438,tournament,0,4,10,1
1439,featuring,0,4,9,1
1440,Europe,0,4,6,1
1441,top,1,1,3,0
1442,clubs,0,1,5,0
1443,cancelled,0,0,9,0
1444,Cameroon,0,4,8,1
1445,cancelled,0,0,9,0
1446,rest,0,1,4,0
1447,league,0,4,6,1
1448,season,0,3,6,1
1449,declared,0,0,8,0
1450,leaders,0,3,7,1
1451,PWD,0,0,3,0
1452,Bamenda,0,3,7,1
1453,champions,0,3,9,1
1454,Wales,0,0,5,0
1455,top,1,1,3,0
1456,flight,0,1,6,0
1457,league,0,4,6,1
1458,called,0,0,6,0
1459,Connah,0,2,6,0
1460,Quay,0,2,4,0
1461,Nomads,0,2,6,0
1462,crowned,0,0,7,0
1463,champions,0,3,9,1
1464,Mexico,0,3,6,1
1465,cancelled,0,0,9,0
1466,remainder,0,4,9,1
1467,men,0,1,3,0
1468,women,0,2,5,0
1469,seasons,0,3,7,1
1470,champions,0,3,9,1
1471,crowned,0,0,7,0
1472,England,0,2,7,0
1473,Women,0,2,5,0
1474,Super,1,2,5,0
1475,League,0,4,6,1
1476,second,0,2,6,0
1477,tier,0,2,4,0
1478,Women,0,2,5,0
1479,Championship,0,4,12,1
1480,seasons,0,3,7,1
1481,cancelled,0,0,9,0
1482,May,0,1,3,0
1483,25,0,0,2,0
1484,ATHLETICS,0,3,9,1
1485,Diamond,0,3,7,1
1486,League,0,4,6,1
1487,elite,1,3,5,1
1488,track,0,1,5,0
1489,field,0,2,5,0
1490,competition,0,5,11,1
1491,forced,0,0,6,0
1492,cancel,0,2,6,0
1493,London,0,2,6,0
1494,meeting,0,3,7,1
1495,scheduled,0,0,9,0
1496,July,0,1,4,0
1497,4,0,0,1,0
1498,5,0,0,1,0
1499,previously,0,4,10,1
1500,postponed,0,0,9,0
1501,events,0,2,6,0
1502,cities,0,0,6,0
1503,scheduled,0,0,9,0
1504,April,0,2,5,0
1505,June,0,2,4,0
1506,Paris,0,2,5,0
1507,Barcelona,0,4,9,1
1508,marathons,0,3,9,1
1509,postponed,0,0,9,0
1510,2020,0,0,4,0
1511,European,0,5,8,1
1512,Athletics,0,3,9,1
1513,Championship,0,4,12,1
1514,due,0,2,3,0
1515,take,0,2,4,0
1516,place,0,2,5,0
1517,Aug,0,2,3,0
1518,25,0,0,2,0
1519,30,0,0,2,0
1520,cancelled,0,0,9,0
1521,BADMINTON,0,3,9,1
1522,Badminton,0,3,9,1
1523,World,0,1,5,0
1524,Federation,0,5,10,1
1525,BWF,0,0,3,0
1526,cancelled,0,0,9,0
1527,last,0,1,4,0
1528,tournaments,0,4,11,1
1529,qualification,0,7,13,1
1530,period,0,3,6,1
1531,Olympics,0,2,8,0
1532,Indonesia,0,5,9,1
1533,Open,0,2,4,0
1534,June,0,2,4,0
1535,16,0,0,2,0
1536,21,0,0,2,0
1537,host,0,1,4,0
1538,events,0,2,6,0
1539,cancelled,0,0,9,0
1540,tournaments,0,4,11,1
1541,next,0,1,4,0
1542,months,0,1,6,0
1543,also,0,2,4,0
1544,suspended,0,0,9,0
1545,Australia,0,5,9,1
1546,Thailand,0,3,8,1
1547,Russia,0,3,6,1
1548,U,0,1,1,0
1549,Open,0,2,4,0
1550,set,0,1,3,0
1551,held,0,1,4,0
1552,June,0,2,4,0
1553,23,0,0,2,0
1554,28,0,0,2,0
1555,California,0,5,10,1
1556,suspended,0,0,9,0
1557,BASEBALL,0,3,8,1
1558,final,0,2,5,0
1559,qualification,0,7,13,1
1560,tournament,0,4,10,1
1561,Taiwan,0,3,6,1
1562,Olympics,0,2,8,0
1563,put,0,1,3,0
1564,back,0,1,4,0
1565,April,0,2,5,0
1566,June,0,2,4,0
1567,17,0,0,2,0
1568,21,0,0,2,0
1569,March,0,1,5,0
1570,22,0,0,2,0
1571,26,0,0,2,0
1572,qualification,0,7,13,1
1573,event,0,2,5,0
1574,Arizona,0,4,7,1
1575,postponed,0,0,9,0
1576,BASKETBALL,0,3,10,1
1577,International,0,6,13,1
1578,Basketball,0,3,10,1
1579,Federation,0,5,10,1
1580,postponed,0,0,9,0
1581,men,0,1,3,0
1582,Olympic,0,2,7,0
1583,qualifiers,0,5,10,1
1584,European,0,5,8,1
1585,Championship,0,4,12,1
1586,Americas,0,4,8,1
1587,Championship,0,4,12,1
1588,year,0,2,4,0
1589,Turkey,0,2,6,0
1590,cancelled,0,0,9,0
1591,basketball,0,3,10,1
1592,season,0,3,6,1
1593,May,0,1,3,0
1594,11,0,0,2,0
1595,Europe,0,4,6,1
1596,top,1,1,3,0
1597,club,0,1,4,0
1598,basketball,0,3,10,1
1599,competitions,0,5,12,1
1600,EuroLeague,0,7,10,1
1601,EuroCup,0,4,7,1
1602,terminated,0,0,10,0
1603,without,0,3,7,1
1604,naming,0,2,6,0
1605,winners,1,2,7,0
1606,BOXING,0,2,6,0
1607,Anthony,0,2,7,0
1608,Joshua,0,3,6,1
1609,world,0,1,5,0
1610,heavyweight,0,4,11,1
1611,title,0,2,5,0
1612,defence,0,3,7,1
1613,Bulgarian,0,4,9,1
1614,Kubrat,0,2,6,0
1615,Pulev,0,2,5,0
1616,Tottenham,0,3,9,1
1617,Hotspur,0,2,7,0
1618,stadium,0,3,7,1
1619,June,0,2,4,0
1620,20,0,0,2,0
1621,postponed,0,0,9,0
1622,CRICKET,0,2,7,0
1623,Indian,0,3,6,1
1624,Premier,1,3,7,1
1625,League,0,4,6,1
1626,originally,0,4,10,1
1627,suspended,0,0,9,0
1628,April,0,2,5,0
1629,15,0,0,2,0
1630,postponed,0,0,9,0
1631,indefinitely,0,5,12,1
1632,last,0,1,4,0
1633,games,0,0,5,0
1634,Australia,0,5,9,1
1635,three,0,2,5,0
1636,match,0,1,5,0
1637,one,0,2,3,0
1638,day,0,1,3,0
1639,international,0,6,13,1
1640,series,0,0,6,0
1641,New,0,1,3,0
1642,Zealand,0,3,7,1
1643,Sydney,0,1,6,0
1644,Hobart,0,2,6,0
1645,cancelled,0,0,9,0
1646,limited,-1,0,7,0
1647,overs,0,2,5,0
1648,tours,0,2,5,0
1649,postponed,0,0,9,0
1650,boards,0,2,6,0
1651,India,0,3,5,1
1652,South,0,2,5,0
1653,Africa,0,3,6,1
1654,agreed,0,0,6,0
1655,reschedule,0,4,10,1
1656,three,0,2,5,0
1657,match,0,1,5,0
1658,ODI,0,2,3,0
1659,series,0,0,6,0
1660,later,0,2,5,0
1661,date,0,2,4,0
1662,England,0,2,7,0
1663,test,0,1,4,0
1664,series,0,0,6,0
1665,Sri,0,1,3,0
1666,Lanka,0,2,5,0
1667,West,0,1,4,0
1668,Indies,0,0,6,0
1669,postponed,0,0,9,0
1670,England,0,2,7,0
1671,Wales,0,0,5,0
1672,Cricket,0,2,7,0
1673,Board,0,2,5,0
1674,extended,0,0,8,0
1675,suspension,0,4,10,1
1676,professional,0,5,12,1
1677,game,0,2,4,0
1678,country,0,2,7,0
1679,July,0,1,4,0
1680,1,0,0,1,0
1681,South,0,2,5,0
1682,Africa,0,3,6,1
1683,limited,-1,0,7,0
1684,overs,0,2,5,0
1685,tour,0,2,4,0
1686,Sri,0,1,3,0
1687,Lanka,0,2,5,0
1688,scheduled,0,0,9,0
1689,take,0,2,4,0
1690,place,0,2,5,0
1691,June,0,2,4,0
1692,postponed,0,0,9,0
1693,Australia,0,5,9,1
1694,proposed,0,0,8,0
1695,test,0,1,4,0
1696,tour,0,2,4,0
1697,Bangladesh,0,3,10,1
1698,June,0,2,4,0
1699,postponed,0,0,9,0
1700,Ireland,0,3,7,1
1701,home,0,2,4,0
1702,series,0,0,6,0
1703,New,0,1,3,0
1704,Zealand,0,3,7,1
1705,Pakistan,0,3,8,1
1706,scheduled,0,0,9,0
1707,June,0,2,4,0
1708,July,0,1,4,0
1709,postponed,0,0,9,0
1710,CURLING,0,2,7,0
1711,Men,0,1,3,0
1712,women,0,2,5,0
1713,world,0,1,5,0
1714,championships,0,4,13,1
1715,Scotland,0,2,8,0
1716,Canada,0,3,6,1
1717,respectively,0,4,12,1
1718,cancelled,0,0,9,0
1719,World,0,1,5,0
1720,mixed,0,0,5,0
1721,doubles,0,0,7,0
1722,senior,0,3,6,1
1723,championships,0,4,13,1
1724,Canada,0,3,6,1
1725,scheduled,0,0,9,0
1726,April,0,2,5,0
1727,18,0,0,2,0
1728,25,0,0,2,0
1729,cancelled,0,0,9,0
1730,CYCLING,0,1,7,0
1731,final,0,2,5,0
1732,stages,0,0,6,0
1733,UAE,0,3,3,1
1734,Tour,0,2,4,0
1735,cancelled,0,0,9,0
1736,Italian,0,4,7,1
1737,participants,0,4,12,1
1738,tested,0,0,6,0
1739,positive,1,4,8,1
1740,Paris,0,2,5,0
1741,Nice,1,2,4,0
1742,cycling,0,1,7,0
1743,race,0,2,4,0
1744,ended,0,0,5,0
1745,day,0,1,3,0
1746,early,0,2,5,0
1747,eighth,0,2,6,0
1748,stage,0,2,5,0
1749,Nice,1,2,4,0
1750,cancelled,0,0,9,0
1751,Women,0,2,5,0
1752,Tour,0,2,4,0
1753,scheduled,0,0,9,0
1754,take,0,2,4,0
1755,place,0,2,5,0
1756,June,0,2,4,0
1757,8,0,0,1,0
1758,13,0,0,2,0
1759,cancelled,0,0,9,0
1760,year,0,2,4,0
1761,Tour,0,2,4,0
1762,Britain,0,3,7,1
1763,scheduled,0,0,9,0
1764,September,0,3,9,1
1765,cancelled,0,0,9,0
1766,GOLF,0,1,4,0
1767,British,0,2,7,0
1768,Open,0,2,4,0
1769,Championship,0,4,12,1
1770,cancelled,0,0,9,0
1771,European,0,5,8,1
1772,Tour,0,2,4,0
1773,cancelled,0,0,9,0
1774,BMW,0,0,3,0
1775,International,0,6,13,1
1776,Open,0,2,4,0
1777,June,0,2,4,0
1778,25,0,0,2,0
1779,28,0,0,2,0
1780,Open,0,2,4,0
1781,de,0,1,2,0
1782,France,0,2,6,0
1783,July,0,1,4,0
1784,2,0,0,1,0
1785,5,0,0,1,0
1786,Scottish,0,2,8,0
1787,Open,0,2,4,0
1788,July,0,1,4,0
1789,9,0,0,1,0
1790,12,0,0,2,0
1791,postponed,0,0,9,0
1792,Tour,0,2,4,0
1793,postponed,0,0,9,0
1794,cancelled,0,0,9,0
1795,events,0,2,6,0
1796,scheduled,0,0,9,0
1797,March,0,1,5,0
1798,May,0,1,3,0
1799,LPGA,0,1,4,0
1800,cancelled,0,0,9,0
1801,Tour,0,2,4,0
1802,qualifying,0,4,10,1
1803,Q,0,0,1,0
1804,schools,0,2,7,0
1805,year,0,2,4,0
1806,well,0,1,4,0
1807,Meijer,0,3,6,1
1808,LPGA,0,1,4,0
1809,Classic,1,2,7,0
1810,Michigan,0,3,8,1
1811,HANDBALL,0,2,8,0
1812,German,0,2,6,0
1813,handball,0,2,8,0
1814,season,0,3,6,1
1815,cancelled,0,0,9,0
1816,top,1,1,3,0
1817,clubs,0,1,5,0
1818,voted,0,0,5,0
1819,favour,1,3,6,1
1820,abandoning,0,4,10,1
1821,campaign,0,3,8,1
1822,men,0,1,3,0
1823,women,0,2,5,0
1824,EHF,0,1,3,0
1825,Cup,0,1,3,0
1826,Challenge,0,3,9,1
1827,Cup,0,1,3,0
1828,cancelled,0,0,9,0
1829,remaining,0,4,9,1
1830,women,0,2,5,0
1831,Euro,0,3,4,1
1832,2020,0,0,4,0
1833,qualifiers,0,5,10,1
1834,well,0,1,4,0
1835,European,0,5,8,1
1836,playoff,0,2,7,0
1837,matches,0,0,7,0
1838,2021,0,0,4,0
1839,men,0,1,3,0
1840,world,0,1,5,0
1841,championship,0,4,12,1
1842,cancelled,0,0,9,0
1843,HORSE,0,2,5,0
1844,RACING,0,2,6,0
1845,Grand,1,1,5,0
1846,National,0,4,8,1
1847,festival,0,3,8,1
1848,April,0,2,5,0
1849,2,0,0,1,0
1850,4,0,0,1,0
1851,cancelled,0,0,9,0
1852,Dubai,0,3,5,1
1853,World,0,1,5,0
1854,Cup,0,1,3,0
1855,world,0,1,5,0
1856,richest,0,2,7,0
1857,horse,0,2,5,0
1858,races,0,0,5,0
1859,premier,1,3,7,1
1860,annual,0,3,6,1
1861,sporting,0,2,8,0
1862,event,0,2,5,0
1863,United,0,0,6,0
1864,Arab,0,2,4,0
1865,Emirates,0,0,8,0
1866,go,0,1,2,0
1867,ahead,0,3,5,1
1868,year,0,2,4,0
1869,Guineas,0,4,7,1
1870,Festival,0,3,8,1
1871,Newmarket,0,3,9,1
1872,May,0,1,3,0
1873,June,0,2,4,0
1874,Epsom,0,2,5,0
1875,Derby,0,1,5,0
1876,postponed,0,0,9,0
1877,June,0,2,4,0
1878,Royal,0,2,5,0
1879,Ascot,0,2,5,0
1880,held,0,1,4,0
1881,without,0,3,7,1
1882,spectators,0,3,10,1
1883,year,0,2,4,0
1884,Shergar,0,2,7,0
1885,Cup,0,1,3,0
1886,due,0,2,3,0
1887,take,0,2,4,0
1888,place,0,2,5,0
1889,Aug,0,2,3,0
1890,8,0,0,1,0
1891,cancelled,0,0,9,0
1892,MOTOR,0,2,5,0
1893,SPORTS,0,1,6,0
1894,NASCAR,0,2,6,0
1895,postponed,0,0,9,0
1896,events,0,2,6,0
1897,Kansas,0,2,6,0
1898,Speedway,0,3,8,1
1899,May,0,1,3,0
1900,30,0,0,2,0
1901,31,0,0,2,0
1902,Michigan,0,3,8,1
1903,International,0,6,13,1
1904,Speedway,0,3,8,1
1905,June,0,2,4,0
1906,5,0,0,1,0
1907,7,0,0,1,0
1908,NASCAR,0,2,6,0
1909,Xfinity,0,2,7,0
1910,Series,0,0,6,0
1911,race,0,2,4,0
1912,Mid,0,1,3,0
1913,Ohio,0,3,4,1
1914,May,0,1,3,0
1915,30,0,0,2,0
1916,Gander,0,2,6,0
1917,Trucks,0,1,6,0
1918,Series,0,0,6,0
1919,race,0,2,4,0
1920,Texas,0,2,5,0
1921,Motor,0,2,5,0
1922,Speedway,0,3,8,1
1923,previously,0,4,10,1
1924,scheduled,0,0,9,0
1925,June,0,2,4,0
1926,5,0,0,1,0
1927,Bretagne,0,3,8,1
1928,World,0,1,5,0
1929,Rallycross,0,2,10,0
1930,Loheac,0,3,6,1
1931,scheduled,0,0,9,0
1932,take,0,2,4,0
1933,place,0,2,5,0
1934,Sept,0,1,4,0
1935,5,0,0,1,0
1936,6,0,0,1,0
1937,cancelled,0,0,9,0
1938,year,0,2,4,0
1939,Silverstone,0,4,11,1
1940,Classic,1,2,7,0
1941,scheduled,0,0,9,0
1942,July,0,1,4,0
1943,31,0,0,2,0
1944,Aug,0,2,3,0
1945,2,0,0,1,0
1946,cancelled,0,0,9,0
1947,NETBALL,0,2,7,0
1948,Netball,0,2,7,0
1949,Superleague,0,6,11,1
1950,fixtures,0,0,8,0
1951,postponed,0,0,9,0
1952,least,0,2,5,0
1953,May,0,1,3,0
1954,31,0,0,2,0
1955,ROWING,0,2,6,0
1956,2020,0,0,4,0
1957,US,0,1,2,0
1958,Rowing,0,2,6,0
1959,National,0,4,8,1
1960,Championships,0,4,13,1
1961,scheduled,0,0,9,0
1962,July,0,1,4,0
1963,2020,0,0,4,0
1964,US,0,1,2,0
1965,Rowing,0,2,6,0
1966,Masters,0,2,7,0
1967,National,0,4,8,1
1968,Championships,0,4,13,1
1969,scheduled,0,0,9,0
1970,August,0,3,6,1
1971,cancelled,0,0,9,0
1972,British,0,2,7,0
1973,Rowing,0,2,6,0
1974,extended,0,0,8,0
1975,suspension,0,4,10,1
1976,events,0,2,6,0
1977,July,0,1,4,0
1978,31,0,0,2,0
1979,British,0,2,7,0
1980,Rowing,0,2,6,0
1981,Offshore,0,3,8,1
1982,Championships,0,4,13,1
1983,Beach,0,2,5,0
1984,Sprints,0,1,7,0
1985,British,0,2,7,0
1986,Rowing,0,2,6,0
1987,Junior,0,3,6,1
1988,Championships,0,4,13,1
1989,cancelled,0,0,9,0
1990,RUGBY,0,1,5,0
1991,Four,0,2,4,0
1992,Six,0,1,3,0
1993,Nations,0,3,7,1
1994,matches,0,0,7,0
1995,postponed,0,0,9,0
1996,France,0,2,6,0
1997,rugby,0,1,5,0
1998,federation,0,5,10,1
1999,suspended,0,0,9,0
2000,competitions,0,5,12,1
2001,allowed,0,0,7,0
2002,return,0,2,6,0
2003,September,0,3,9,1
2004,European,0,5,8,1
2005,rugby,0,1,5,0
2006,season,0,3,6,1
2007,suspended,0,0,9,0
2008,European,0,5,8,1
2009,Professional,0,5,12,1
2010,Club,0,1,4,0
2011,Rugby,0,1,5,0
2012,postponed,0,0,9,0
2013,Champions,0,3,9,1
2014,Cup,0,1,3,0
