,Token,Score,Syllable_Count,Word_length,IsComplex
1057,converting,0,3,10,1
1058,useful,0,3,6,1
1059,information,0,5,11,1
1060,Modernization,0,6,13,1
1061,coupled,0,0,7,0
1062,rapid,1,2,5,0
1063,industrialization,0,8,17,1
1064,put,0,1,3,0
1065,much,0,1,4,0
1066,pressure,0,3,8,1
1067,data,0,2,4,0
1068,culture,0,3,7,1
1069,mining,0,2,6,0
1070,hence,0,2,5,0
1071,paving,0,2,6,0
1072,complex,-1,2,7,0
1073,analytical,0,4,10,1
1074,tools,0,2,5,0
1075,culture,0,3,7,1
1076,introspect,0,3,10,1
1077,data,0,2,4,0
1078,thereby,0,2,7,0
1079,extracting,0,3,10,1
1080,essence,0,3,7,1
1081,recent,0,2,6,0
1082,advancements,0,4,12,1
1083,deep,0,2,4,0
1084,learning,0,3,8,1
1085,also,0,2,4,0
1086,helping,1,2,7,0
1087,businesses,0,0,10,0
1088,decipher,0,3,8,1
1089,valuable,1,4,8,1
1090,trove,0,2,5,0
1091,information,0,5,11,1
1092,Big,0,1,3,0
1093,data,0,2,4,0
1094,business,0,3,8,1
1095,analytics,0,3,9,1
1096,solutions,0,4,9,1
1097,become,0,3,6,1
1098,mainstream,0,4,10,1
1099,technologies,0,0,12,0
1100,together,0,3,8,1
1101,AI,0,2,2,0
1102,automation,0,6,10,1
1103,provide,0,3,7,1
1104,foundation,0,5,10,1
1105,digital,0,3,7,1
1106,transformation,0,5,14,1
1107,process,0,2,7,0
1108,Blackcoffer,0,3,11,1
1109,Insights,0,2,8,0
1110,31,0,0,2,0
1111,Sourojyoti,0,5,10,1
1112,Ghosh,0,1,5,0
1113,Soumadip,0,4,8,1
1114,Sen,0,1,3,0
1115,International,0,6,13,1
1116,Management,0,4,10,1
1117,Institute,0,4,9,1
1118,Kolkata,0,3,7,1
